NumTransactions,TotalBitcoins,MarketPrice,SP500-Close,Difficulty,BitcoinDaysDestroyed,CostPerTransaction,TransactionFeesUSD,TransactionFees,MedianConfirmationTime,TxTradeRatio,EuroPriceInUSD,SP500-Volume,TradeVolume,OutputVolume,EstimatedTransactionVolume,WikipediaTrend,CostPerTransactionPercent,Y
-0.220334609191,0.399814716784,-0.649480438739,-0.102648113747,-0.472896254171,-0.356608289628,-0.626856505697,-0.496777992004,0.99905542425,1.172487081,-0.12162928179,0.0258743398415,-0.584367876884,-0.437682156375,-0.0337494145112,-0.0527191163259,-0.0458967628157,-0.0291443485611,-0.649457499021
-0.107665976153,0.400681820622,-0.649457499021,-0.106511450686,-0.472896254171,-0.26874785634,-0.627738098782,-0.501771579673,0.892266024156,0.634429903798,-0.0710592710709,0.0342577388579,-0.61978742016,-0.434994585795,0.0727346360647,0.0350245728302,-0.0551353876259,-0.0291443508347,-0.648106757115
-0.204858441492,0.401429502973,-0.648106757115,-0.118506445169,-0.472888532458,0.0266692902165,-0.625936504797,-0.511605034035,0.652079670524,0.881182239845,-0.336796494224,0.078037711499,-0.355628038927,-0.365360919823,0.409463274688,0.284025690548,-0.090203667635,-0.0291455721632,-0.647877909384
-0.0636894950347,0.402125262939,-0.647877909384,-0.108713055124,-0.472888532458,0.201016492707,-0.65113154103,-0.501908483999,0.847890057506,1.24102939659,-0.121283360166,0.050093048111,-0.290806000158,-0.404595112473,0.307106825046,0.362989348536,-0.110644125028,-0.0291458507437,-0.645863151915
0.0794872665201,0.402883329768,-0.645863151915,-0.0806235210122,-0.472888532458,0.136071308945,-0.652952135645,-0.21663782828,6.52853692232,0.737243377151,-0.311554457117,0.103187908548,0.0720424638666,-0.374182683189,0.111117596576,0.251941949083,-0.110644125028,-0.0291454039957,-0.645954773425
0.137571758146,0.403511590632,-0.645954773425,-0.0808005259652,-0.472888532458,-0.190743745399,-0.67226593666,-0.475046920867,1.34046748578,1.35069710149,-0.296766728485,0.253157602063,-0.588013133262,-0.385463819445,0.130233342119,0.195199095493,-0.0959008196013,-0.0291456745402,-0.645725834119
-0.00148276356247,0.40412946702,-0.645725834119,-0.0819561598378,-0.472888532458,-0.227541786641,-0.663209810825,-0.488510807678,1.06317956386,1.21361247034,-0.409161286842,0.273960851443,-0.688239873064,-0.366492664833,-0.0506200051419,0.0557413412548,-0.13947633329,-0.0291453084571,-0.645886961603
-0.00146499528727,0.404762920123,-0.645886961603,-0.0831117937104,-0.472888532458,-0.0992206787884,-0.661724830326,-0.494702904381,0.943273553166,1.41581230129,-0.347695557521,0.294764100916,-0.788466612857,-0.39222706664,-0.0839014434655,0.0359376111379,-0.13081512253,-0.0291451835983,-0.645954727637
-0.0554450153423,0.40556252486,-0.645954727637,-0.0842674275831,-0.472888532458,-0.150509489101,-0.637212198016,-0.495719896456,0.924597710598,1.22046670192,-0.166281722138,0.315567350296,-0.888693352659,-0.420382080931,-0.112852922745,0.0778665951309,-0.135203469315,-0.0291447835298,-0.64513517071
-0.0225026331231,0.406221939156,-0.645135170709,-0.0800668636406,-0.472888532458,0.00129541828708,-0.656087027608,-0.497803583389,0.86213934693,1.47407326951,-0.360905498065,0.302526507382,-0.770839957816,-0.35043859861,0.326758804441,0.283176352588,-0.140977609821,-0.0291457885149,-0.644173579836
0.0937729597802,0.406860584498,-0.644173579836,-0.0793328925835,-0.472888532458,-0.110296423395,-0.666714126981,-0.482237729389,1.14351409826,1.25987853335,-0.275808705259,0.255952068402,-0.549337200528,-0.377572687773,0.529181124991,0.287490281646,-0.143441243104,-0.0291458456404,-0.640963850765
0.0195726425485,0.40749922984,-0.640963850765,-0.0583038154242,-0.472888532458,0.119303000713,-0.657646866012,-0.485774347037,0.989839589587,1.18962265991,-0.333322211595,0.340717547345,-0.262023910681,-0.335261642814,0.32965248375,0.415846480956,-0.0788478579723,-0.0291460600916,-0.638239473022
0.0706564337461,0.408148259659,-0.638239473022,-0.0455495211652,-0.472888532458,0.113959889216,-0.657895711445,-0.474311878206,1.13027768638,1.60773078487,-0.426035576993,0.299732041043,-0.182739584378,-0.289556667084,0.191502884005,0.31273331362,-0.120883600859,-0.0291458678299,-0.6388894775
0.169430275578,0.408880365295,-0.6388894775,-0.0413866434666,-0.472888532458,-0.160420264848,-0.656903173073,-0.413729556567,2.24739464515,0.87090089251,-0.421227738756,0.299421544814,-0.232785422044,-0.35130837795,0.263256147295,0.0425730639558,-0.169732829544,-0.0291448423587,-0.638674457704
-0.0938777945981,0.409565740783,-0.638674457704,-0.037223765768,-0.472888532458,-0.25017141267,-0.63694190738,-0.490996279004,0.839644796931,0.740670492928,-0.373970876145,0.299111048492,-0.28283125971,-0.400760654642,0.0134035038891,-0.11997252718,-0.162726872396,-0.0291441234483,-0.633683580831
-0.0988351433787,0.410323807612,-0.633683580831,-0.0330608880693,-0.472888532458,-0.0956336894579,-0.618954181688,-0.49359555499,0.691703029087,0.833202618945,-0.435260048174,0.298800552264,-0.332877097376,-0.31471895285,-0.0030112776191,0.121101436238,-0.14005374734,-0.0291450861498,-0.630890521297
-0.119410806059,0.410988414147,-0.630890521297,-0.0288980103707,-0.472888532458,1.2171232391,-0.626331620222,-0.492690819619,0.655496686011,1.25473785969,-0.366092346134,0.293211619586,-0.382922935042,-0.303784385044,0.10945162611,0.374727906934,-0.138706447889,-0.0291459431433,-0.630895557962
0.0239436382475,0.411684174112,-0.630895557962,-0.0232041730646,-0.472888532458,0.265958594202,-0.639565413675,-0.446329086609,1.41383189139,0.966860134298,-0.303381224427,0.305320973721,-0.399789666932,-0.315801545026,0.456893668649,0.505918771688,0.387779683487,-0.0291460618416,-0.62356450929
-0.00555169858307,0.412452625418,-0.62356450929,-0.0231791530781,-0.472888532458,0.435494504846,-0.616708074967,-0.443361866394,1.27535559004,0.956578786963,-0.449679037684,0.323019260533,-0.268507005093,-0.143589547788,0.241934392929,0.594511798805,-0.0055162735407,-0.0291460376499,-0.625190848333
-0.015537469245,0.413174346577,-0.625190848333,-0.00258007704275,-0.472896564892,0.337772355242,-0.62445717371,-0.454220395567,1.14825342123,1.26844632281,-0.534438638261,0.434797914085,-0.467220973095,0.00406991047317,0.307402529529,0.394244985489,-0.0759607877191,-0.0291458429535,-0.630756546015
0.115503560349,0.413953182359,-0.630756546015,-0.00492501604144,-0.472896564892,0.303194574349,-0.638397614067,-0.438951949389,1.53049846094,0.840056850504,-0.226693234282,0.427035507619,-0.493269120285,-0.369018146679,0.110633633351,0.310871847923,-0.156452306379,-0.0291455454801,-0.629013264775
0.11605437688,0.414742402619,-0.629013264775,-0.00726995501483,-0.472896564892,0.995087443697,-0.635172866163,-0.436897871263,1.51447578259,0.62757567224,-0.350134949222,0.41927310106,-0.519317267476,-0.37496652085,0.0398887236448,0.00744940037297,-0.151255579923,-0.0291444790702,-0.626952765232
0.0959762259049,0.415510853925,-0.626952765232,-0.00961489401352,-0.472896564892,-0.0119163380106,-0.633362663318,-0.449002630551,1.26980265751,0.692690872031,-0.323211300342,0.411510694595,-0.545365414666,-0.353756849763,0.227977712172,0.170798323663,-0.0631037015248,-0.0291452109591,-0.620771403968
0.119003910563,0.41635199657,-0.620771403968,0.00976923607868,-0.472896564892,1.24946033962,-0.618715538506,-0.412557112423,1.65961351559,0.84691108206,-0.389325933772,0.401264318019,-0.0456862560844,-0.151655146629,0.456243921928,0.872011744013,-0.0473210508072,-0.0291462039143,-0.62122928258
-0.0197130139168,0.41710487116,-0.62122928258,-0.00511067140104,-0.472896564892,1.02878536552,-0.614078514869,-0.451705975153,1.10032705353,0.798931461163,-0.289127654359,0.501865106216,-0.244124158253,-0.306478047853,0.467172551431,0.489554860312,-0.0521328345626,-0.0291459278267,-0.613307982589
-0.0144891410083,0.418091396485,-0.613307982589,-0.0148533989462,-0.472896564892,1.14950906815,-0.56500397108,-0.429045410324,1.2527972307,0.233457357722,-0.392000729484,0.510248505232,-0.000945780363198,-0.152380420274,0.538263976549,0.746532677044,-0.0703021300228,-0.0291458516034,-0.613903224785
0.174778526413,0.418885808983,-0.613903224785,0.0232575013947,-0.472896564892,3.33168645537,-0.623248039739,-0.405433296221,1.58409026417,0.901744934515,-0.217312061587,0.597808450514,-0.146601676242,-0.286744645117,0.292590485863,0.743128247385,-0.0970171534326,-0.0291461555773,-0.61481898201
0.211701002277,0.41972175939,-0.61481898201,0.00852937220793,-0.472896564892,1.21414769468,-0.622570325725,-0.387384313911,1.85255951832,0.668701061581,-0.430590163059,0.569242794576,-0.279089528706,-0.142381868512,0.11529048247,0.597965773178,0.0581147548401,-0.0291459145335,-0.616742072181
0.165112584705,0.420578478751,-0.616742072181,-0.00619875695356,-0.472896564892,-0.11954348411,-0.616458556845,-0.330613439544,2.69570841337,0.764660303378,-0.320381475762,0.54067713873,-0.41157738118,-0.357212150618,0.12781463852,0.0795935823176,-0.069532244622,-0.0291445767523,-0.615047921316
0.187642757657,0.421492312736,-0.615047921316,-0.0209268861404,-0.472896564892,0.560791779409,-0.610095418933,-0.413987354717,1.49525700958,0.706399335145,-0.390791951119,0.512111482791,-0.544065233644,-0.315338403564,0.289710465893,0.104641974342,-0.0455888086553,-0.0291445208756,-0.616238405707
0.115947767229,0.422385377767,-0.616238405707,0.0184999713482,-0.472887791078,0.407481697837,-0.605541945304,-0.431489816943,1.28152160214,0.798931461163,-0.21925735931,0.498139151097,-0.34070267322,-0.342456073744,0.379742626062,0.378096947512,-0.0834671703775,-0.0291454289767,-0.613748003936
-0.0379610325463,0.423184982504,-0.613748003936,0.0206002533194,-0.472887791078,0.0303958805997,-0.593436669854,-0.461173560297,0.828733786694,0.84691108206,-0.322047446228,0.479509375505,-0.346749405508,-0.282949364567,0.339094435489,0.441393859032,-0.0215683841486,-0.0291457582919,-0.610011256582
0.200702439929,0.42395343381,-0.610011256582,0.0136917813332,-0.472887791078,0.107046490625,-0.625428286935,-0.412624518323,1.40001343039,0.901744934515,-0.34659233445,0.506522550114,-0.344068895319,-0.268558853186,0.260676978651,0.397383997036,-0.057906975069,-0.0291457430546,-0.610011256582
0.33774914654,0.424742654069,-0.610011256582,0.0353031558461,-0.472887791078,0.631763824442,-0.635248255371,-0.382316592794,1.7936281549,1.26844632281,-0.390637299988,0.346306480023,-0.90370777186,-0.268558853186,0.392065989199,0.255594102314,-0.0841985615083,-0.0291453858291,-0.602914275457
0.0697857882614,0.425448798512,-0.602914275457,0.0345270698026,-0.472887791078,-0.0191710977774,-0.611954676022,-0.414976964689,1.22895282576,1.25473785969,-0.359268354796,0.351584916472,-0.993369798739,-0.322560504546,0.318456970391,0.0744161596655,-0.0813114912551,-0.0291450760219,-0.603305258004
0.185563869459,0.426300325635,-0.603305258004,0.0337509837338,-0.472887791078,0.774671251672,-0.604298356554,-0.407587519403,1.32622972772,0.678982408916,-0.445925130419,0.356863352827,-1.08303182563,-0.259617398527,0.154236711846,0.0639728416572,-0.0945920144199,-0.0291445422071,-0.60064534957
0.211718770552,0.427125891564,-0.60064534957,0.0329748976903,-0.472887791078,-0.0785558701522,-0.608116044043,-0.381168203693,1.58978997783,0.737243377151,-0.290341077319,0.362141789276,-1.1726938525,-0.346562498216,0.102338446456,0.0912649014608,-0.082158365196,-0.0291447451934,-0.593436188185
0.212003062955,0.427868381677,-0.593436188185,0.0390990473836,-0.472887791078,0.266030256932,-0.61326521457,-0.371261507867,1.55565048892,1.2376022808,-0.348881604566,0.405921761917,-0.522362896993,-0.228741851757,0.0596681525984,0.413471873575,0.0803644429249,-0.0291458263596,-0.591925097189
0.186185759091,0.42868356313,-0.591925097189,0.0413763343078,-0.472887791078,0.526212457382,-0.596586596562,-0.355991581182,1.69443059019,0.860619545174,-0.442204581346,0.44504429066,-0.547734237624,-0.0943535294977,0.0590906528407,0.452905927308,0.00160516641723,-0.0291457374595,-0.589951960885
0.123126150409,0.429535090252,-0.589951960885,0.0440335823831,-0.472887791078,0.289379207244,-0.578800901442,-0.361198182692,1.5978021821,0.466501230654,-0.536709724671,0.302526507382,-0.214798842459,0.193853152149,0.0652697674195,0.365746158,0.0423705983926,-0.0291454931298,-0.587808814253
0.188086964537,0.430448924237,-0.587808814253,0.0400100233936,-0.472887791078,0.745209778725,-0.575296778275,-0.339889941219,1.78363043023,0.531616430445,-0.356161241383,0.300663529823,-0.144651404709,-0.142143934535,0.187263073423,0.662996749702,0.073243002967,-0.0291458629538,-0.587483216772
0.0763778183602,0.431430257324,-0.587483216772,0.0470639931678,-0.472887791078,1.68219689004,-0.542574020322,-0.336747160207,1.81029613274,0.47678257799,-0.27042495251,0.309046928839,-0.164599387514,-0.344343933647,0.044751144013,0.0657175233848,-0.0785014095419,-0.0291441050124,-0.594176440537
0.0618433692473,0.432396013694,-0.594176440537,0.054117962942,-0.472887791078,0.473841514162,-0.552944835048,-0.370499775332,1.57894638622,0.445938535984,-0.406663433077,0.317430327855,-0.18454737032,-0.211572507828,-0.0458044536448,0.282288086637,-0.017487991524,-0.0291450116402,-0.588648243113
-0.0106867301156,0.433231964101,-0.588648243113,0.0611719327161,-0.472877047369,0.223382199542,-0.555559743496,-0.405446150047,1.09789286622,0.798931461163,-0.305894477207,0.325813726872,-0.204495353126,-0.277421104662,0.0927778837357,0.30134510713,0.121553311871,-0.0291453889514,-0.579608162521
0.154202863733,0.434093875701,-0.579608162521,0.0682259024903,-0.472877047369,0.269927784758,-0.568960731613,-0.337626936734,1.64682196973,0.49734527266,-0.478656389708,0.323019260533,-0.224443335931,-0.0340720519595,0.0759014413417,0.310744447229,0.12982957993,-0.0291453429405,-0.574927177893
0.190005938259,0.43499213297,-0.574927177893,0.0201699409323,-0.472877047369,0.289149835137,-0.562336013341,-0.338257534111,1.5575510576,0.64813836691,-0.286740008001,0.342580524905,0.213397075953,-0.224701199112,0.0706481182962,0.475816818798,0.0232774404514,-0.0291456078139,-0.574982993296
0.214579462859,0.436015003965,-0.574982993296,-0.00394638795689,-0.472877047369,0.538683955659,-0.543616095692,-0.344635179191,1.49694222793,0.415094493978,-0.19143299905,0.171186589459,0.243701980188,-0.303732057732,-0.0105219731593,0.340393419873,0.000450338315941,-0.0291450372393,-0.569942299231
0.213229073944,0.436850954371,-0.569942299231,0.029406673605,-0.472877047369,0.168708802162,-0.571562439795,-0.286516207954,1.95690535205,1.00798552364,-0.363518139756,0.171186589459,-0.517954749007,-0.181839803358,0.147971482056,0.358158738884,0.0345562615739,-0.0291455092864,-0.57736460311
0.221509090187,0.437692097017,-0.57736460311,0.00599867579077,-0.472877047369,0.117049477556,-0.580546489799,-0.337241462234,1.61001379754,0.54189777778,-0.472340732444,0.207825148092,-0.342302667677,-0.0613132535004,0.0943457038237,0.274421093776,-0.0313844230095,-0.0291453035681,-0.572704360383
0.193239764345,0.438543624139,-0.572704360383,-0.0174093220234,-0.472877047369,0.138147986979,-0.569067007967,-0.345910385724,1.44745150491,0.624148556463,0.0241986764055,0.244463706818,-0.166650586339,-0.344371012276,0.194974013749,0.438888312048,-0.0331551594315,-0.0291456387281,-0.572923043208
0.324174184288,0.439556110657,-0.572923043208,-0.0408173198376,-0.472877047369,3.44764240318,-0.560084167521,-0.253713591615,2.32772354761,0.164915042152,0.00196743343881,0.281102265451,0.00900149499121,-0.326639369659,0.329268620045,0.537379665315,0.0332859506625,-0.0291454861064,-0.568669396689
0.268044202934,0.440360907632,-0.568669396689,-0.0178143056915,-0.472877047369,0.184141974659,-0.583958003843,-0.296484877896,1.84053752867,0.744097608707,-0.254404179817,0.0696543124826,-0.0228529400515,-0.250436695228,0.1887918776,0.409798486895,0.0122680792191,-0.0291456819871,-0.567649197353
0.284870759547,0.441414932058,-0.567649197353,0.030393640833,-0.472877047369,0.320807552428,-0.540152780973,-0.307514308224,1.72091211446,0.175196389487,-0.177422006674,0.0882840880745,-0.399932152524,-0.321957462528,0.218401349065,0.228064935663,0.00949649177601,-0.0291446045902,-0.558041988312
0.250062708432,0.44230280485,-0.558041988312,0.0270787241817,-0.472877047369,2.13178047494,-0.55340019449,-0.235396992034,2.18361021296,0.589877398678,-0.459034285168,0.118091729022,-0.0789210202944,0.0855870759949,0.0854054095715,0.503947599838,0.193961033821,-0.0291456720815,-0.551732512612
0.335421502489,0.443123178542,-0.551732512612,0.0359861556716,-0.4728565392,0.260706794893,-0.572227872963,-0.165793947726,2.64063255902,0.781795882269,-0.350922632795,-0.00207032354642,-0.271908848589,-0.0865098312352,0.209605115543,0.565142399906,0.145496747837,-0.029145891972,-0.554924796509
0.244128104515,0.443902014324,-0.554924796509,0.0418908758326,-0.4728565392,0.223642394329,-0.571320652529,-0.26941812137,1.83828044749,0.826348387389,-0.317377344118,0.000103150241586,-0.355375720695,-0.20083277417,0.233002230467,0.344717965656,-0.0166411175831,-0.0291456143515,-0.555294441912
0.0481795656192,0.444691234584,-0.555294441912,0.0477955960188,-0.4728565392,-0.0499088865123,-0.534009699486,-0.344505517922,1.21104379977,0.511053735775,-0.0386555545993,0.00227662412275,-0.438842592791,-0.409058116298,-0.0423432104152,-0.150014318632,0.0074178011937,-0.0291433314697,-0.544992493653
0.308058358682,0.445599876331,-0.544992493653,0.0537003161797,-0.4728565392,-0.0212865610159,-0.544109651754,-0.256189049576,1.78678507622,0.336270831075,-0.35961675884,0.00445009791076,-0.522309464897,-0.220193326943,-0.0829267058004,0.129060440712,0.0420626442323,-0.0291446375611,-0.528096772864
0.162038673095,0.446378712113,-0.528096772864,0.0906219105594,-0.4728565392,0.939597630592,-0.528228465727,-0.238509002591,1.67734926082,0.665273945804,-0.427009087641,0.0296002949599,-0.347533076261,0.0757003423247,0.307748197922,0.467001398547,0.122438680082,-0.0291458357341,-0.493939028396
